Date,Price (cents/kWh),Zone
3/27/22 22:00,61.2968,VEA
3/27/22 23:00,63.12147,PGAE
3/27/22 23:00,59.16,SCE
3/27/22 23:00,59.7268,SDGE
3/27/22 23:00,58.02032,VEA
3/28/22 0:00,52.36346,PGAE
3/28/22 0:00,50.032,SCE
3/28/22 0:00,49.82283,SDGE
3/28/22 0:00,48.8025,VEA
3/28/22 1:00,51.75993,PGAE
3/28/22 1:00,49.14076,SCE
3/28/22 1:00,49.03519,SDGE
3/28/22 1:00,47.89905,VEA
3/28/22 2:00,51.24138,PGAE
3/28/22 2:00,48.63774,SCE
3/28/22 2:00,48.45354,SDGE
3/28/22 2:00,47.32348,VEA
3/28/22 3:00,51.6128,PGAE
3/28/22 3:00,49.18591,SCE
3/28/22 3:00,48.94975,SDGE
3/28/22 3:00,47.93981,VEA
3/28/22 4:00,52.31447,PGAE
3/28/22 4:00,49.93932,SCE
3/28/22 4:00,49.58254,SDGE
3/28/22 4:00,48.64471,VEA
3/28/22 5:00,55.9164,PGAE
3/28/22 5:00,53.36112,SCE
3/28/22 5:00,53.12139,SDGE
3/28/22 5:00,52.05897,VEA
3/28/22 6:00,69.89192,PGAE
3/28/22 6:00,66.18804,SCE
3/28/22 6:00,60.92812,SDGE
3/28/22 6:00,64.27506,VEA
3/28/22 7:00,77.33137,PGAE
3/28/22 7:00,72.49349,SCE
3/28/22 7:00,67.14815,SDGE
3/28/22 7:00,69.19358,VEA
3/28/22 8:00,60.81518,PGAE
3/28/22 8:00,56.50963,SCE
3/28/22 8:00,49.5977,SDGE
3/28/22 8:00,53.03364,VEA
3/28/22 9:00,63.77349,PGAE
3/28/22 9:00,58.86033,SCE
3/28/22 9:00,47.6833,SDGE
3/28/22 9:00,54.94078,VEA
3/28/22 10:00,59.61266,PGAE
3/28/22 10:00,55.59963,SCE
3/28/22 10:00,43.1732,SDGE
3/28/22 10:00,51.31217,VEA
3/28/22 11:00,57.27741,PGAE
3/28/22 11:00,53.65553,SCE
3/28/22 11:00,41.0536,SDGE
3/28/22 11:00,49.63674,VEA
3/28/22 12:00,52.5915,PGAE
3/28/22 12:00,49.34092,SCE
3/28/22 12:00,38.96983,SDGE
3/28/22 12:00,45.38149,VEA
3/28/22 13:00,52.61786,PGAE
3/28/22 13:00,49.44011,SCE
3/28/22 13:00,40.66217,SDGE
3/28/22 13:00,45.51734,VEA
3/28/22 14:00,52.80508,PGAE
3/28/22 14:00,49.44762,SCE
3/28/22 14:00,40.41618,SDGE
3/28/22 14:00,45.92762,VEA
3/28/22 15:00,53.91547,PGAE
3/28/22 15:00,50.55842,SCE
3/28/22 15:00,43.05948,SDGE
3/28/22 15:00,47.12862,VEA
3/28/22 16:00,54.76612,PGAE
3/28/22 16:00,51.56702,SCE
3/28/22 16:00,43.54,SDGE
3/28/22 16:00,48.70159,VEA
3/28/22 17:00,64.36788,PGAE
3/28/22 17:00,60.5951,SCE
3/28/22 17:00,59.00669,SDGE
3/28/22 17:00,57.73278,VEA
3/28/22 18:00,83.66302,PGAE
3/28/22 18:00,78.45682,SCE
3/28/22 18:00,72.89113,SDGE
3/28/22 18:00,75.99924,VEA
3/28/22 19:00,101.78483,PGAE
3/28/22 19:00,95.87226,SCE
3/28/22 19:00,89.4928,SDGE
3/28/22 19:00,93.25102,VEA
3/28/22 20:00,84.93931,PGAE
3/28/22 20:00,79.68651,SCE
3/28/22 20:00,79.9984,SDGE
3/28/22 20:00,77.42945,VEA
3/28/22 21:00,77.16172,PGAE
3/28/22 21:00,72.40711,SCE
3/28/22 21:00,72.22826,SDGE
3/28/22 21:00,70.29809,VEA
3/28/22 22:00,68.70123,PGAE
3/28/22 22:00,64.77621,SCE
3/28/22 22:00,64.74294,SDGE
3/28/22 22:00,63.12637,VEA
3/28/22 23:00,61.78854,PGAE
3/28/22 23:00,58.77183,SCE
3/28/22 23:00,58.6877,SDGE
3/28/22 23:00,57.55793,VEA
3/29/22 0:00,53.923,PGAE
3/29/22 0:00,51.08275,SCE
3/29/22 0:00,51.03044,SDGE
3/29/22 0:00,50.10461,VEA
3/29/22 1:00,50.27647,PGAE
3/29/22 1:00,47.38685,SCE
3/29/22 1:00,47.42577,SDGE
3/29/22 1:00,46.53554,VEA
3/29/22 2:00,48.86284,PGAE
3/29/22 2:00,45.73,SCE
3/29/22 2:00,45.79595,SDGE
3/29/22 2:00,44.90557,VEA
3/29/22 3:00,49.71721,PGAE
3/29/22 3:00,46.65399,SCE
3/29/22 3:00,46.6972,SDGE
3/29/22 3:00,45.63612,VEA
3/29/22 4:00,51.112,PGAE
3/29/22 4:00,48.08098,SCE
3/29/22 4:00,48.15514,SDGE
3/29/22 4:00,47.05745,VEA
3/29/22 5:00,57.52041,PGAE
3/29/22 5:00,53.70013,SCE
3/29/22 5:00,53.92192,SDGE
3/29/22 5:00,52.80744,VEA
3/29/22 6:00,79.30769,PGAE
3/29/22 6:00,71.62989,SCE
3/29/22 6:00,67.16845,SDGE
3/29/22 6:00,69.81961,VEA
3/29/22 7:00,74.31637,PGAE
3/29/22 7:00,66.93573,SCE
3/29/22 7:00,62.64,SDGE
3/29/22 7:00,64.17617,VEA
3/29/22 8:00,53.38647,PGAE
3/29/22 8:00,49.36349,SCE
3/29/22 8:00,43.49088,SDGE
3/29/22 8:00,46.45045,VEA
3/29/22 9:00,50.27639,PGAE
3/29/22 9:00,45.33607,SCE
3/29/22 9:00,40.66514,SDGE
3/29/22 9:00,40.71931,VEA
3/29/22 10:00,35,PGAE
3/29/22 10:00,30.95459,SCE
3/29/22 10:00,28.69221,SDGE
3/29/22 10:00,26.68727,VEA
3/29/22 11:00,29.13896,PGAE
3/29/22 11:00,23.46091,SCE
3/29/22 11:00,19.35215,SDGE
3/29/22 11:00,20.32768,VEA
3/29/22 12:00,20,PGAE
3/29/22 12:00,17.06716,SCE
3/29/22 12:00,13.23,SDGE
3/29/22 12:00,14.85645,VEA
3/29/22 13:00,15.4146,PGAE
3/29/22 13:00,14.52311,SCE
3/29/22 13:00,10.93,SDGE
3/29/22 13:00,12.41447,VEA
3/29/22 14:00,13.06577,PGAE
3/29/22 14:00,12.10132,SCE
3/29/22 14:00,9.27871,SDGE
3/29/22 14:00,10.31798,VEA
3/29/22 15:00,16.25654,PGAE
3/29/22 15:00,15.29347,SCE
3/29/22 15:00,10.49074,SDGE
3/29/22 15:00,13.74289,VEA
3/29/22 16:00,22.08214,PGAE
3/29/22 16:00,19.94335,SCE
3/29/22 16:00,15.30358,SDGE
3/29/22 16:00,17.89155,VEA
3/29/22 17:00,44.62006,PGAE
3/29/22 17:00,40.6168,SCE
3/29/22 17:00,36.61057,SDGE
3/29/22 17:00,38.49152,VEA
3/29/22 18:00,68.04946,PGAE
3/29/22 18:00,65.05725,SCE
3/29/22 18:00,61.5729,SDGE
3/29/22 18:00,62.59699,VEA
3/29/22 19:00,89.033,PGAE
3/29/22 19:00,84.67153,SCE
3/29/22 19:00,81.89007,SDGE
3/29/22 19:00,82.13095,VEA
3/29/22 20:00,77.35338,PGAE
3/29/22 20:00,73.3443,SCE
3/29/22 20:00,74.32964,SDGE
3/29/22 20:00,71.17804,VEA
3/29/22 21:00,68.33583,PGAE
3/29/22 21:00,65.21828,SCE
3/29/22 21:00,66.57777,SDGE
3/29/22 21:00,63.14321,VEA
3/29/22 22:00,58.80841,PGAE
3/29/22 22:00,56.33771,SCE
3/29/22 22:00,56.8376,SDGE
3/29/22 22:00,54.69441,VEA
3/29/22 23:00,54.3678,PGAE
3/29/22 23:00,52.04625,SCE
3/29/22 23:00,52.69969,SDGE
3/29/22 23:00,50.90407,VEA
3/30/22 0:00,43.29164,PGAE
3/30/22 0:00,41.3131,SCE
3/30/22 0:00,41.41857,SDGE
3/30/22 0:00,40.26688,VEA
3/30/22 1:00,42.66608,PGAE
3/30/22 1:00,40.85396,SCE
3/30/22 1:00,41.01642,SDGE
3/30/22 1:00,39.82501,VEA
3/30/22 2:00,41.95458,PGAE
3/30/22 2:00,40.24818,SCE
3/30/22 2:00,40.48609,SDGE
3/30/22 2:00,39.2391,VEA
3/30/22 3:00,41.86472,PGAE
3/30/22 3:00,40.32633,SCE
3/30/22 3:00,40.58478,SDGE
3/30/22 3:00,39.36638,VEA
3/30/22 4:00,44.44418,PGAE
3/30/22 4:00,42.45059,SCE
3/30/22 4:00,42.51993,SDGE
3/30/22 4:00,41.5188,VEA
3/30/22 5:00,56.8714,PGAE
3/30/22 5:00,54.01512,SCE
3/30/22 5:00,53.69469,SDGE
3/30/22 5:00,52.35218,VEA
3/30/22 6:00,81.08195,PGAE
3/30/22 6:00,76.81282,SCE
3/30/22 6:00,76.19958,SDGE
3/30/22 6:00,74.31267,VEA
3/30/22 7:00,68.9,PGAE
3/30/22 7:00,64.0864,SCE
3/30/22 7:00,57.3674,SDGE
3/30/22 7:00,60.29247,VEA
3/30/22 8:00,44.28701,PGAE
3/30/22 8:00,38.26115,SCE
3/30/22 8:00,34.49963,SDGE
3/30/22 8:00,34.21081,VEA
3/30/22 9:00,32.93774,PGAE
3/30/22 9:00,28.40651,SCE
3/30/22 9:00,26.04319,SDGE
3/30/22 9:00,24.29,VEA
3/30/22 10:00,24.52767,PGAE
3/30/22 10:00,15.21368,SCE
3/30/22 10:00,8.43517,SDGE
3/30/22 10:00,13.16543,VEA
3/30/22 11:00,17.68693,PGAE
3/30/22 11:00,13.13168,SCE
3/30/22 11:00,5.9602,SDGE
3/30/22 11:00,11.28182,VEA
3/30/22 12:00,9.72041,PGAE
3/30/22 12:00,8.95625,SCE
3/30/22 12:00,4.17267,SDGE
3/30/22 12:00,6.34411,VEA
3/30/22 13:00,8.51932,PGAE
3/30/22 13:00,7.89974,SCE
3/30/22 13:00,3.2044,SDGE
3/30/22 13:00,6.52794,VEA
3/30/22 14:00,7.1549,PGAE
3/30/22 14:00,6.61957,SCE
3/30/22 14:00,2.98504,SDGE
3/30/22 14:00,5.47399,VEA
3/30/22 15:00,10.31442,PGAE
3/30/22 15:00,9.50444,SCE
3/30/22 15:00,5.2992,SDGE
3/30/22 15:00,8.29393,VEA
3/30/22 16:00,18.49411,PGAE
3/30/22 16:00,15,SCE
3/30/22 16:00,7.16085,SDGE
3/30/22 16:00,14.08583,VEA
3/30/22 17:00,39.84979,PGAE
3/30/22 17:00,34.8103,SCE
3/30/22 17:00,29.41893,SDGE
3/30/22 17:00,33.21787,VEA
3/30/22 18:00,68.7792,PGAE
3/30/22 18:00,63.78285,SCE
3/30/22 18:00,60.58,SDGE
3/30/22 18:00,61.8993,VEA
3/30/22 19:00,89.27732,PGAE
3/30/22 19:00,83.97594,SCE
3/30/22 19:00,80.97259,SDGE
3/30/22 19:00,81.77423,VEA
3/30/22 20:00,74.25628,PGAE
3/30/22 20:00,69.02314,SCE
3/30/22 20:00,69.31585,SDGE
3/30/22 20:00,67.22403,VEA
3/30/22 21:00,65.80968,PGAE
3/30/22 21:00,61.43673,SCE
3/30/22 21:00,61.51912,SDGE
3/30/22 21:00,59.80163,VEA
3/30/22 22:00,54.90611,PGAE
3/30/22 22:00,51.49734,SCE
3/30/22 22:00,51.57686,SDGE
3/30/22 22:00,50.23032,VEA
3/30/22 23:00,52.07381,PGAE
3/30/22 23:00,49.02962,SCE
3/30/22 23:00,49.33706,SDGE
3/30/22 23:00,47.86537,VEA
3/31/22 0:00,47.83693,PGAE
3/31/22 0:00,45.08646,SCE
3/31/22 0:00,45.1698,SDGE
3/31/22 0:00,42.95646,VEA
3/31/22 1:00,45.73597,PGAE
3/31/22 1:00,43.2604,SCE
3/31/22 1:00,43.41124,SDGE
3/31/22 1:00,41.05989,VEA
3/31/22 2:00,44.95471,PGAE
3/31/22 2:00,42.65629,SCE
3/31/22 2:00,42.89225,SDGE
3/31/22 2:00,40.77735,VEA
3/31/22 3:00,45.2135,PGAE
3/31/22 3:00,42.89305,SCE
3/31/22 3:00,43.17432,SDGE
3/31/22 3:00,40.95056,VEA
3/31/22 4:00,50.47262,PGAE
3/31/22 4:00,47.30529,SCE
3/31/22 4:00,47.33452,SDGE
3/31/22 4:00,45.26845,VEA
3/31/22 5:00,59.34414,PGAE
3/31/22 5:00,55.91922,SCE
3/31/22 5:00,56.0284,SDGE
3/31/22 5:00,53.61487,VEA
3/31/22 6:00,83.41314,PGAE
3/31/22 6:00,78.49842,SCE
3/31/22 6:00,71.99988,SDGE
3/31/22 6:00,74.67316,VEA
3/31/22 7:00,69.4602,PGAE
3/31/22 7:00,63.94221,SCE
3/31/22 7:00,58.1072,SDGE
3/31/22 7:00,60.75108,VEA
3/31/22 8:00,50.59678,PGAE
3/31/22 8:00,46.46076,SCE
3/31/22 8:00,41.9713,SDGE
3/31/22 8:00,43.20002,VEA
3/31/22 9:00,44.59675,PGAE
3/31/22 9:00,41.54,SCE
3/31/22 9:00,36.4576,SDGE
3/31/22 9:00,37.37556,VEA
3/31/22 10:00,37.99315,PGAE
3/31/22 10:00,35.78729,SCE
3/31/22 10:00,30.15882,SDGE
3/31/22 10:00,31.26329,VEA
3/31/22 11:00,32.37326,PGAE
3/31/22 11:00,30.6477,SCE
3/31/22 11:00,24.5966,SDGE
3/31/22 11:00,26.65896,VEA
3/31/22 12:00,25,PGAE
3/31/22 12:00,23.89778,SCE
3/31/22 12:00,18.07,SDGE
3/31/22 12:00,20.73801,VEA
3/31/22 13:00,22.27064,PGAE
3/31/22 13:00,21.53594,SCE
3/31/22 13:00,15.64,SDGE
3/31/22 13:00,18.64639,VEA
3/31/22 14:00,20.65042,PGAE
3/31/22 14:00,20,SCE
3/31/22 14:00,14.20102,SDGE
3/31/22 14:00,17.40824,VEA
3/31/22 15:00,21.35187,PGAE
3/31/22 15:00,20.87,SCE
3/31/22 15:00,16.14018,SDGE
3/31/22 15:00,18.055,VEA
3/31/22 16:00,26.40981,PGAE
3/31/22 16:00,25,SCE
3/31/22 16:00,20.26,SDGE
3/31/22 16:00,22.43219,VEA
3/31/22 17:00,49.68292,PGAE
3/31/22 17:00,45.11579,SCE
3/31/22 17:00,39.78267,SDGE
3/31/22 17:00,43.16668,VEA
3/31/22 18:00,65.75897,PGAE
3/31/22 18:00,62.84735,SCE
3/31/22 18:00,58.61662,SDGE
3/31/22 18:00,60.9384,VEA
3/31/22 19:00,86.85335,PGAE
3/31/22 19:00,84.38894,SCE
3/31/22 19:00,82.00648,SDGE
3/31/22 19:00,82.06144,VEA
3/31/22 20:00,75.0708,PGAE
3/31/22 20:00,71.94989,SCE
3/31/22 20:00,72.82375,SDGE
3/31/22 20:00,70.04063,VEA
3/31/22 21:00,69.03468,PGAE
3/31/22 21:00,66.35818,SCE
3/31/22 21:00,66.83806,SDGE
3/31/22 21:00,64.39812,VEA
3/31/22 22:00,62.20233,PGAE
3/31/22 22:00,59.96382,SCE
3/31/22 22:00,60.41518,SDGE
3/31/22 22:00,57.9632,VEA
3/31/22 23:00,57.67098,PGAE
3/31/22 23:00,54.94,SCE
3/31/22 23:00,55.51317,SDGE
3/31/22 23:00,53.58013,VEA
4/1/22 0:00,56.89624,PGAE
4/1/22 0:00,54.64199,SCE
4/1/22 0:00,55.02604,SDGE
4/1/22 0:00,53.45085,VEA
4/1/22 1:00,54.13336,PGAE
4/1/22 1:00,51.74,SCE
4/1/22 1:00,52.1521,SDGE
4/1/22 1:00,50.70446,VEA
4/1/22 2:00,54.59334,PGAE
4/1/22 2:00,52.1324,SCE
4/1/22 2:00,52.62246,SDGE
4/1/22 2:00,51.12033,VEA
4/1/22 3:00,56.54401,PGAE
4/1/22 3:00,54.05437,SCE
4/1/22 3:00,54.54567,SDGE
4/1/22 3:00,52.97792,VEA
4/1/22 4:00,63.33844,PGAE
4/1/22 4:00,60.41675,SCE
4/1/22 4:00,60.92943,SDGE
4/1/22 4:00,59.13194,VEA
4/1/22 5:00,72.94636,PGAE
4/1/22 5:00,69.99997,SCE
4/1/22 5:00,70.38521,SDGE
4/1/22 5:00,68.29491,VEA
4/1/22 6:00,88.02,PGAE
4/1/22 6:00,83.74244,SCE
4/1/22 6:00,82.61612,SDGE
4/1/22 6:00,81.8994,VEA
4/1/22 7:00,74.69307,PGAE
4/1/22 7:00,70.03062,SCE
4/1/22 7:00,66.49599,SDGE
4/1/22 7:00,66.12599,VEA
4/1/22 8:00,50.925,PGAE
4/1/22 8:00,48.36023,SCE
4/1/22 8:00,47.89347,SDGE
4/1/22 8:00,43.41232,VEA
4/1/22 9:00,40.7525,PGAE
4/1/22 9:00,36.6148,SCE
4/1/22 9:00,35.58,SDGE
4/1/22 9:00,31.77312,VEA
4/1/22 10:00,30.50077,PGAE
4/1/22 10:00,27.78458,SCE
4/1/22 10:00,26.51304,SDGE
4/1/22 10:00,19.45,VEA
4/1/22 11:00,28.01683,PGAE
4/1/22 11:00,25.91758,SCE
4/1/22 11:00,20.46222,SDGE
4/1/22 11:00,15.75288,VEA
4/1/22 12:00,22.93,PGAE
4/1/22 12:00,21.58266,SCE
4/1/22 12:00,14.98,SDGE
4/1/22 12:00,14.44519,VEA
4/1/22 13:00,22.42866,PGAE
4/1/22 13:00,21.28681,SCE
4/1/22 13:00,14.943,SDGE
4/1/22 13:00,14.01779,VEA
4/1/22 14:00,24.70434,PGAE
4/1/22 14:00,22.62171,SCE
4/1/22 14:00,16.45606,SDGE
4/1/22 14:00,14.2671,VEA
4/1/22 15:00,27.77638,PGAE
4/1/22 15:00,26.02,SCE
4/1/22 15:00,21.28311,SDGE
4/1/22 15:00,20.55842,VEA
4/1/22 16:00,31.84335,PGAE
4/1/22 16:00,30.19642,SCE
4/1/22 16:00,24.92539,SDGE
4/1/22 16:00,27.68661,VEA
4/1/22 17:00,51.53373,PGAE
4/1/22 17:00,48.74,SCE
4/1/22 17:00,46.81292,SDGE
4/1/22 17:00,46.08646,VEA
4/1/22 18:00,78.8139,PGAE
4/1/22 18:00,74.96501,SCE
4/1/22 18:00,74.8629,SDGE
4/1/22 18:00,72.91381,VEA
4/1/22 19:00,103.21905,PGAE
4/1/22 19:00,99.25415,SCE
4/1/22 19:00,99.51351,SDGE
4/1/22 19:00,96.91768,VEA
4/1/22 20:00,90.97137,PGAE
4/1/22 20:00,86.83429,SCE
4/1/22 20:00,87.74871,SDGE
4/1/22 20:00,84.70361,VEA
4/1/22 21:00,77.31051,PGAE
4/1/22 21:00,74.83305,SCE
4/1/22 21:00,75.50181,SDGE
4/1/22 21:00,72.73557,VEA
4/1/22 22:00,73.46115,PGAE
4/1/22 22:00,71.59871,SCE
4/1/22 22:00,72.14947,SDGE
4/1/22 22:00,69.46814,VEA
4/1/22 23:00,68.72703,PGAE
4/1/22 23:00,67.16,SCE
4/1/22 23:00,67.9733,SDGE
4/1/22 23:00,65.51166,VEA
4/2/22 0:00,63.79609,PGAE
4/2/22 0:00,60.94355,SCE
4/2/22 0:00,61.77191,SDGE
4/2/22 0:00,59.61693,VEA
4/2/22 1:00,57.74,PGAE
4/2/22 1:00,55.0594,SCE
4/2/22 1:00,55.81402,SDGE
4/2/22 1:00,53.83735,VEA
4/2/22 2:00,54.87087,PGAE
4/2/22 2:00,52.30766,SCE
4/2/22 2:00,53.03007,SDGE
4/2/22 2:00,51.04478,VEA
4/2/22 3:00,55.56988,PGAE
4/2/22 3:00,52.84199,SCE
4/2/22 3:00,53.57268,SDGE
4/2/22 3:00,52.13296,VEA
4/2/22 4:00,58.03016,PGAE
4/2/22 4:00,55.01129,SCE
4/2/22 4:00,55.72227,SDGE
4/2/22 4:00,54.2213,VEA
4/2/22 5:00,64.91339,PGAE
4/2/22 5:00,61.79517,SCE
4/2/22 5:00,62.37075,SDGE
4/2/22 5:00,60.0305,VEA
4/2/22 6:00,65.56366,PGAE
4/2/22 6:00,62.23607,SCE
4/2/22 6:00,62.43369,SDGE
4/2/22 6:00,60.27267,VEA
4/2/22 7:00,56.39188,PGAE
4/2/22 7:00,52.38949,SCE
4/2/22 7:00,53.21059,SDGE
4/2/22 7:00,49.46237,VEA
4/2/22 8:00,36.57001,PGAE
4/2/22 8:00,33.9471,SCE
4/2/22 8:00,36.13234,SDGE
4/2/22 8:00,30.09377,VEA
4/2/22 9:00,13.35377,PGAE
4/2/22 9:00,10.08517,SCE
4/2/22 9:00,15.99559,SDGE
4/2/22 9:00,8.06655,VEA
4/2/22 10:00,9.77367,PGAE
4/2/22 10:00,4.53453,SCE
4/2/22 10:00,11.72401,SDGE
4/2/22 10:00,2.79616,VEA
4/2/22 11:00,8.27988,PGAE
4/2/22 11:00,3.8787,SCE
4/2/22 11:00,8.33047,SDGE
4/2/22 11:00,2.66052,VEA
4/2/22 12:00,2.95513,PGAE
4/2/22 12:00,1.39535,SCE
4/2/22 12:00,7.07873,SDGE
4/2/22 12:00,0.03646,VEA
4/2/22 13:00,2.47864,PGAE
4/2/22 13:00,0.77094,SCE
4/2/22 13:00,4.504,SDGE
4/2/22 13:00,0.02915,VEA
4/2/22 14:00,2.85931,PGAE
4/2/22 14:00,0.78558,SCE
4/2/22 14:00,4.41692,SDGE
4/2/22 14:00,0.07465,VEA
4/2/22 15:00,4.95685,PGAE
4/2/22 15:00,1.80733,SCE
4/2/22 15:00,5.52,SDGE
4/2/22 15:00,1.06694,VEA
4/2/22 16:00,9.42528,PGAE
4/2/22 16:00,6.83039,SCE
4/2/22 16:00,13.0071,SDGE
4/2/22 16:00,5.70596,VEA
4/2/22 17:00,37.61189,PGAE
4/2/22 17:00,34.51148,SCE
4/2/22 17:00,35.51974,SDGE
4/2/22 17:00,33.03509,VEA
4/2/22 18:00,65.34854,PGAE
4/2/22 18:00,61.61977,SCE
4/2/22 18:00,62.57099,SDGE
4/2/22 18:00,58.32222,VEA
4/2/22 19:00,85.53981,PGAE
4/2/22 19:00,80.90952,SCE
4/2/22 19:00,81.58581,SDGE
4/2/22 19:00,76.81957,VEA
4/2/22 20:00,77.99984,PGAE
4/2/22 20:00,72.95253,SCE
4/2/22 20:00,73.85,SDGE
4/2/22 20:00,69.96934,VEA
4/2/22 21:00,70.17114,PGAE
4/2/22 21:00,66.34387,SCE
4/2/22 21:00,66.85463,SDGE
4/2/22 21:00,63.54493,VEA
4/2/22 22:00,63.3297,PGAE
4/2/22 22:00,59.72647,SCE
4/2/22 22:00,60.19913,SDGE
4/2/22 22:00,57.2036,VEA
4/2/22 23:00,59.20368,PGAE
4/2/22 23:00,55.48309,SCE
4/2/22 23:00,55.62597,SDGE
4/2/22 23:00,52.5169,VEA
4/3/22 0:00,55.35001,PGAE
4/3/22 0:00,52,SCE
4/3/22 0:00,52.26757,SDGE
4/3/22 0:00,50.26613,VEA
4/3/22 1:00,53.12629,PGAE
4/3/22 1:00,49.92287,SCE
4/3/22 1:00,50.68387,SDGE
4/3/22 1:00,48.33916,VEA
4/3/22 2:00,51.35083,PGAE
4/3/22 2:00,48.19696,SCE
4/3/22 2:00,48.91714,SDGE
4/3/22 2:00,46.66225,VEA
4/3/22 3:00,50.75311,PGAE
4/3/22 3:00,47.75,SCE
4/3/22 3:00,48.40862,SDGE
4/3/22 3:00,46.30005,VEA
4/3/22 4:00,51.21883,PGAE
4/3/22 4:00,48.04427,SCE
4/3/22 4:00,48.70791,SDGE
4/3/22 4:00,46.61795,VEA
4/3/22 5:00,52.94057,PGAE
4/3/22 5:00,49.6875,SCE
4/3/22 5:00,50.39959,SDGE
4/3/22 5:00,48.16086,VEA
4/3/22 6:00,54.32701,PGAE
4/3/22 6:00,51.16228,SCE
4/3/22 6:00,51.8047,SDGE
4/3/22 6:00,49.79844,VEA
4/3/22 7:00,48.2551,PGAE
4/3/22 7:00,44.82589,SCE
4/3/22 7:00,45.55541,SDGE
4/3/22 7:00,43.19029,VEA
4/3/22 8:00,28.02968,PGAE
4/3/22 8:00,26.10232,SCE
4/3/22 8:00,30.54663,SDGE
4/3/22 8:00,23.79162,VEA
4/3/22 9:00,10.36065,PGAE
4/3/22 9:00,8.44292,SCE
4/3/22 9:00,14.90157,SDGE
4/3/22 9:00,6.15512,VEA
4/3/22 10:00,5.89921,PGAE
4/3/22 10:00,3.32414,SCE
4/3/22 10:00,9.42046,SDGE
4/3/22 10:00,1.43507,VEA
4/3/22 11:00,3.29481,PGAE
4/3/22 11:00,0.39426,SCE
4/3/22 11:00,4.20705,SDGE
4/3/22 11:00,-0.64359,VEA
4/3/22 12:00,0.81736,PGAE
4/3/22 12:00,0.22613,SCE
4/3/22 12:00,3.43,SDGE
4/3/22 12:00,-0.70687,VEA
4/3/22 13:00,0.54922,PGAE
4/3/22 13:00,0.00186,SCE
4/3/22 13:00,2.62293,SDGE
4/3/22 13:00,-0.74781,VEA
4/3/22 14:00,-0.94566,PGAE
4/3/22 14:00,-1.64607,SCE
4/3/22 14:00,0.84351,SDGE
4/3/22 14:00,-2.32757,VEA
4/3/22 15:00,0.1381,PGAE
4/3/22 15:00,0.04573,SCE
4/3/22 15:00,0.87641,SDGE
4/3/22 15:00,-0.19083,VEA
4/3/22 16:00,0.05586,PGAE
4/3/22 16:00,0.00056,SCE
4/3/22 16:00,0.00106,SDGE
4/3/22 16:00,0.00155,VEA
4/3/22 17:00,21.74545,PGAE
4/3/22 17:00,20.24164,SCE
4/3/22 17:00,20.86456,SDGE
4/3/22 17:00,19.43835,VEA
4/3/22 18:00,55.62871,PGAE
4/3/22 18:00,52.29897,SCE
4/3/22 18:00,53.90718,SDGE
4/3/22 18:00,50.02159,VEA
4/3/22 19:00,72.68836,PGAE
4/3/22 19:00,68.47648,SCE
4/3/22 19:00,70.36018,SDGE
4/3/22 19:00,65.56274,VEA
4/3/22 20:00,67.18532,PGAE
4/3/22 20:00,63.02,SCE
4/3/22 20:00,64.92043,SDGE
4/3/22 20:00,61.06751,VEA
4/3/22 21:00,59.80196,PGAE
4/3/22 21:00,56.35553,SCE
4/3/22 21:00,57.69581,SDGE
4/3/22 21:00,54.42344,VEA
4/3/22 22:00,54.52049,PGAE
4/3/22 22:00,51.2463,SCE
4/3/22 22:00,52.38699,SDGE
4/3/22 22:00,50.02112,VEA
4/3/22 23:00,51.67983,PGAE
4/3/22 23:00,49.05332,SCE
4/3/22 23:00,50.13512,SDGE
4/3/22 23:00,47.73,VEA
4/4/22 0:00,49.58573,PGAE
4/4/22 0:00,47.65129,SCE
4/4/22 0:00,48.64767,SDGE
4/4/22 0:00,45.8092,VEA
4/4/22 1:00,48,PGAE
4/4/22 1:00,46.1877,SCE
4/4/22 1:00,47.13386,SDGE
4/4/22 1:00,44.38011,VEA
4/4/22 2:00,46.12075,PGAE
4/4/22 2:00,44.45887,SCE
4/4/22 2:00,45.4234,SDGE
4/4/22 2:00,42.76528,VEA
4/4/22 3:00,47.55716,PGAE
4/4/22 3:00,45.76572,SCE
4/4/22 3:00,46.74075,SDGE
4/4/22 3:00,44.60875,VEA
4/4/22 4:00,51.83136,PGAE
4/4/22 4:00,49.52673,SCE
4/4/22 4:00,50.55495,SDGE
4/4/22 4:00,48.70112,VEA
4/4/22 5:00,63.18123,PGAE
4/4/22 5:00,60.28131,SCE
4/4/22 5:00,61.50915,SDGE
4/4/22 5:00,58.99177,VEA
4/4/22 6:00,72.3397,PGAE
4/4/22 6:00,68.75372,SCE
4/4/22 6:00,69.75413,SDGE
4/4/22 6:00,66.65426,VEA
4/4/22 7:00,61.5113,PGAE
4/4/22 7:00,56.11503,SCE
4/4/22 7:00,54.44652,SDGE
4/4/22 7:00,52.89667,VEA
4/4/22 8:00,42.01483,PGAE
4/4/22 8:00,29.05725,SCE
4/4/22 8:00,33,SDGE
4/4/22 8:00,25.99964,VEA
4/4/22 9:00,33.18,PGAE
4/4/22 9:00,16.68273,SCE
4/4/22 9:00,17.83576,SDGE
4/4/22 9:00,14.67684,VEA
4/4/22 10:00,26.30826,PGAE
4/4/22 10:00,10.1655,SCE
4/4/22 10:00,12.18536,SDGE
